DATA,RISKFREE,RRRP3,ALSO3,ALPA4,ABEV3,ARZZ3,AZUL4,B3SA3,BPAN4,BBSE3,BBDC3,BBDC4,BRAP4,BBAS3,BRKM5,BRFS3,BPAC1,CRFB3,CCRO3,CMIG4,CIEL3,COGN3,CPLE6,CSAN3,CPFE3,CVCB3,CYRE3,DXCO3,ECOR3,ELET3,ELET6,EMBR3,ENAT3,ENBR3,ENGI1,ENEV3,EGIE3,EQTL3,EZTC3,FLRY3,GGBR4,GOAU4,GOLL4,GMAT3,NTCO3,SOMA3,HAPV3,HYPE3,ITSA4,ITUB4,JBSS3,KLBN1,RENT3,LWSA3,LREN3,MDIA3,MGLU3,MRFG3,CASH3,BEEF3,MOVI3,MRVE3,MULT3,PCAR3,PETR3,PETR4,PRIO3,PETZ3,PSSA3,QUAL3,RADL3,RDOR3,RAIL3,SBSP3,SANB1,STBP3,SMTO3,CSNA3,SLCE3,SUZB3,TAEE1,VIVT3,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VIIA3,VBBR3,WEGE3,YDUQ3
2022-12-06,0.00050857901806,-0.0361572285850276,0.0156298406026107,-0.00871027284058146,0.00187090795300415,-0.0100096164618781,0.0126583968542455,0.00246609245125295,0,0.00595146628354115,0.014487481750828,0.023373351231696,0.0136520891651117,0.0101753280276462,-0.00749347830634539,-0.0161795688807107,-0.000409416610592128,-0.00330578807157744,0.0399875576286086,0.0153501885292768,-0.00228050269060165,0.0279087881346221,0.0115459909982683,-0.00525548657638142,0.0197965017548696,-0.00215749813098931,0.00950647016725892,0.0382212128201977,0.0648733971757069,0.00579711767035018,0.00606456265117838,0.00662497822514929,0.00478088561449974,0.00433422301332431,0.0164096346306435,-0.00497926342713084,0.00857941171371523,0.000755287071407817,0.0234170480234441,-0.0324799735009256,0.0129661459699251,0.0244366102232676,0.0401868722323537,-0.0346655161056519,0.0286084079565629,0.0182084570742163,0.00798407435337389,-0.0243400735819788,0.00696866931633977,0.0228205609847039,-0.0270607540422318,0.0248611390941793,-0.00426970939906468,-0.028848154341711,0.0493224668349117,-0.00151860318296437,0.0129034048130043,0.0165293019535049,-0.0347861160248133,-0.0265086065521727,0.00617667189658588,0.0123458358183264,-0.000913659263543476,0.0314161962540234,-0.00171203602217229,0.000780335593939085,-0.0390652560484384,0,-0.000861697560603059,0.00852520084005581,0.0239759119038072,-0.00860738657168802,-0.00106439608596576,-0.045949360945543,0.0199897624688781,0.0202027073087259,0.00371609498089631,0.0116320161454375,0.00939834997475808,0.0149327035274274,0.0120345292148922,-0.00129887018946917,0.00388350004444904,0.0160689049428839,0.0074807829644068,-0.00370508021785554,0.0336819403802897,0.0144266298730944,0.0337381396309531,0.00574530787023519,0.00292126085992628,-0.00279981514515049
2022-12-07,0.00050857901806,-0.0202327639797546,-0.00114942541544716,0.002016807449845,-0.00312012734376221,0.00465978500359743,0.0379066979528764,0.00573067476742262,-0.0134230203236843,-0.0113066531091195,-0.00531310554243669,-0.0112845538885646,-0.0313332570067897,-0.00225225319157119,-0.0197499773074155,0.0405710220087463,-0.0202695667488952,0.00681303666905331,-0.000871459707058708,0.0142351158414122,0.00455581651965042,0.00913248352502971,0.023945693593471,-0.0285054930098165,0.0167050201962469,0.0339735433257693,0.00869570695622413,0,0.00468384931539134,0.0153725638265376,0.0113796182345962,-0.00662497822514929,-0.00878249160640987,0.00670500597763635,0.0187320236947768,-0.00166527924785287,0.00426226042894839,0.00451978167949951,0.020883210935148,0.005984458335067,-0.00225697337340725,0.00219218213580818,0.0250954198565432,0.00527705709573612,-0.00161290358431687,0,0.0177344549416427,0.0138809427819204,-0.00347826438233945,-0.00729229866836834,0.0321997515448698,-0.00241022050308404,-0.0050044787055592,-0.0347429484366155,0.019702813779618,0.013085239541585,-0.0594234204777466,0.0150190557847245,0,0.0180339795312565,-0.00370142310362676,0.0134066602828686,0.0100046309584965,0.00514139952848813,-0.0151936624738109,-0.0113749020487584,-0.0585518581003628,-0.0415490029109102,-0.00909293992596938,-0.0153980801244558,-0.0108651298921769,-0.0107770902431268,-0.00426894988553927,0.0156102442098689,0.00215672263078215,0.0127751914959962,-0.00931625894655141,-0.0192313619407609,0.00704788640046727,-0.00470146611612243,0.0082258299683291,-0.00260281250010141,-0.00466201311169012,-0.0236570172280803,0.00611890018168282,-0.00371885890423496,0.00127307465349036,-0.0362287175635307,-0.0143200537611116,-0.00766776919570189,-0.0120049460822074,0.0037313476333547
2022-12-08,0.000508229713887,0.00090130696578461,-0.0374970700871051,-0.0602049651195768,-0.0189280098669102,-0.0210813083273624,-0.079178029714372,-0.0425241226505948,-0.0508192484002208,-0.00601934338558729,-0.0184337016318175,-0.0291249844597714,0.0121677148618144,-0.0127643202435976,-0.0483299708979756,-0.0608505509478303,-0.0266795413426264,-0.0254364450335394,-0.0282954332916958,-0.0295853043706891,-0.0114286958056893,-0.0370412716596518,-0.0264999734002052,-0.00664855877251647,-0.0284118698631808,-0.107915388739523,-0.0472761593257869,-0.0672087496875076,-0.0308446753592508,-0.0211696814968878,-0.0231086840518961,-0.0216507150627665,-0.0243518526856135,-0.0144233269577545,-0.0175359943659954,0.00166527924785287,-0.0197075605118084,-0.008680937671802,-0.0408219945202553,-0.0495362658548428,-0.0016152482841143,-0.00953435897944876,-0.0705873443219858,-0.0448505661683039,-0.0462510176659694,-0.0387270078784216,-0.0277245480134918,-0.0063283933236562,-0.0282704339394377,-0.035683064303448,-0.0126613649254388,-0.0165453895817795,-0.0390988786262358,-0.0438780061716972,-0.0421651526690683,0.0487901641740476,-0.0346055291666079,-0.0548957217297104,0.0847965366336849,-0.011986444836622,-0.0730625931176876,-0.0158636639775085,-0.0335895392082066,-0.0722950209184603,-0.0218088136918548,-0.0227418538303485,0.0151886273703989,-0.0292103780978323,-0.0140168742478362,-0.0659187835956818,-0.0112389932183774,-0.0305204668588308,-0.0634695739839368,-0.0200393417038471,-0.0228809691495133,-0.0358976089128675,-0.0169911582240001,-0.0238607810908782,-0.0266315096104579,0.000942063192534981,-0.00965094067591377,-0.0328506360681615,-0.0292395385938171,-0.0194109738677661,-0.0202471705364067,-0.0449599528832336,-0.0375935389924722,0.0121838433118429,-0.0442332549819563,-0.0352516918976331,-0.00161160389586135,-0.00935460521875031
2022-12-09,0.000508229713887,-0.0160439342913468,-0.00658882285699347,-0.0150919141641532,-0.0121757351689449,-0.0320393537545556,-0.0313863138565633,0,-0.0402955401778262,0.00791268567687897,-0.00700119548711076,-0.0173314563861151,0.0383032757960544,-0.00142836760717602,0.00961545871338743,-0.0378388258951383,-0.0195022432453551,0.00742995653019429,-0.0337469324359074,0.00815591293246953,0,-0.00947874396061488,-0.0154642256950486,0.00905529882892697,-0.0018610427221013,-0.0116960397594934,-0.00911860420443711,-0.0161728592545631,-0.0145633641972804,-0.00770401850228009,-0.0120893878203034,-0.0106222546417296,-0.00494234944916716,-0.00290979836666194,-0.000478240101029481,0.0140440144238032,-0.0227106534889474,0,-0.0217628806908872,-0.0157981168968018,0.0173081243843836,0.0175314935823194,-0.0324352757477935,-0.00736651580369907,-0.0256863436851944,-0.0392602005311895,-0.0515046885359165,-0.00164725297970403,-0.00177321273328657,-0.00956447186109388,-0.00378251041017696,0.035192834042562,-0.0161536194564991,-0.0199873409306126,-0.018629628825416,-0.008848557079284,-0.0141846350011823,-0.00790517951484482,0.0240975515566366,-0.00345125451633121,-0.0160861377402219,-0.00740744127071125,0.00513420034965151,0.0120549405184547,-0.00213599225216576,-0.00282885621368267,0.0143672031235509,-0.0349241842443486,0.00527937872460926,-0.0261208880716373,0.00255210688459728,-0.0494931138951085,0.00511510070168875,-0.0098136214515927,-0.00626499193479191,-0.0342040777694008,-0.0479717634506325,0.0505472775177553,0.0279898978759872,0.0349744222661879,-0.00801837054900512,0.012578782214038,0.00798726286665952,-0.0104090159074763,-0.00490306307101918,-0.0141289634590489,0.0324914871075888,0.0327597729370428,0.0100000833410996,-0.00800537964171477,-0.00269179168577782,-0.060037388213861
2022-12-12,0.000508229713887,0.0169444296049299,-0.0249480538691365,-0.0123863150388877,-0.0175614269590953,-0.0223728665640657,0.0143887374854099,-0.0250120843773023,-0.0149132838580357,-0.0149280205848115,-0.018913093329044,-0.0112518767476688,-0.0334773443510086,-0.0346115688663202,-0.00479617225109452,-0.00801072375124168,-0.0479589998177343,-0.0197084191041776,-0.0177824058041067,-0.0452315217372012,0.0204785313384408,-0.0487901641533431,-0.0223252870558608,-0.0133093313917159,-0.0178548204403373,0.00235017735780318,-0.0428915646244525,0,-0.0123002780777375,-0.0160646024925599,-0.0104480221276542,0.0173917426979044,0.0163803826799107,-0.0220976337954459,0.00143403466159198,-0.0223982818591657,-0.00287544312857957,0.00189358131915363,-0.0128573199824689,-0.0128206884057178,-0.00669538609790132,-0.0116534458198831,0.0456455074803546,-0.0224308470025514,-0.0210349561504688,-0.014478019182012,-0.0454132086575345,-0.0238333492587524,-0.00737104074457529,-0.00949831629976705,-0.0104762862888186,0.00236574513611743,-0.0247304849208443,0.00268817365564322,-0.0131038031273487,-0.0240682579340854,0,0.0157483569692671,-0.0741079721655082,0.0247558523229205,-0.0191001713802534,-0.0482326987708226,-0.0316886292664735,-0.0491170149641129,-0.0274583724964295,-0.0329112385279586,0.028996027606413,-0.0395438671442518,-0.0289359159419385,-0.0190845487110405,-0.0306256412863761,-0.0429383305822038,-0.011976191054655,-0.0241369126243844,-0.00965832173994441,-0.0322856634912529,0.0146740685923343,-0.0308560646150982,-0.0150447332894004,-0.00182016794866957,-0.00230282198882525,-0.00239648630802058,0.0023837913986986,-0.0257394982099384,-0.00358102441389896,-0.0248111966790319,-0.0141663669913146,-0.0303174852800883,0.0148150857710152,-0.022351082847893,-0.0281554746894157,-0.0242436116460469
2022-12-13,0.000508229713887,0.00896063344189946,-0.0281180661777465,-0.00514517856144536,0.00262123345962628,-0.0278954479842959,-0.0250736375036342,-0.00525395253341188,-0.0408915573154125,-0.00770964304382815,-0.0298770708363829,-0.0301530382305861,-0.00034393808830524,-0.0485352915671582,0.0147149204967372,-0.0410454332297774,-0.0417215419391437,-0.0201046633182336,-0.0297098996016798,-0.0209931373027392,-0.0297164723364316,-0.0151136378441042,-0.024194728576644,-0.0302959800906115,-0.0393218560631663,-0.00235017735780318,-0.0332148800113483,-0.00681665897151751,-0.00496278934533856,-0.00119146924260916,-0.00988105950870111,0.0029940142290461,-0.0246723040964656,-0.0374348211783651,-0.00287012873221171,-0.0341330063930787,-0.0243785257811093,-0.0129476294734379,-0.0471021576022794,-0.035460051402477,-0.00964327625977779,-0.0147604155654202,-0.0292963694815489,-0.0405069842780932,-0.0379106770639281,-0.0382212128208588,-0.0291827667650382,-0.00872098552317135,-0.0338590337586075,-0.038490689229381,-0.0125242484772699,-0.038049376745652,-0.0408058197204917,-0.0258342035485519,-0.0272361475314438,-0.0515005267998117,0,-0.0493762733878018,-0.0259754863793771,-0.000843525949051127,-0.037899272595763,-0.021025741706667,-0.0337192951530287,-0.0178936953323823,-0.0136457953839906,-0.0249854199929347,0.00719117150208426,0.0265355536295353,-0.0457460217922856,-0.0253672138707595,-0.0352164762702092,-0.0403280453841366,-0.0536210914758324,-0.00811513121073704,-0.0357180825845083,-0.0015637219787521,-0.0352600629559694,-0.0339976085513136,-0.0310228960122974,-0.0664715231827815,-0.0283520378608237,-0.00883658180442248,-0.0039761483982419,-0.00268765759602774,-0.0254327967920647,-0.0146941419442759,-0.0343041551772858,0.00419645974239202,0,-0.0214615367728941,-0.0077929701359043,-0.0113111745944861
2022-12-14,0.000508229713887,-0.00387308691446409,0.0144702116417945,0.0523980634642531,-0.00986525589520948,-0.0153183148404592,-0.00587660852121097,0.0336674007570399,0.0274459766182775,0.0159952226618336,0.0234923723640015,0.0209167380929189,0.0136660821758232,-0.0251085810535843,-0.00514546950526507,-0.00279720462283617,0.0245875270522902,0.0201046633182336,0.00678625963058677,0.0191027776308146,0.0607610940180983,0.0495150645593381,0.0094787439540478,-0.00188501468484903,-0.00527357847469911,-0.0238106486860563,0.0292228587204799,0.00681665897151751,0.00743497850423824,-0.00286533146175305,-0.00702075130244717,0.0374081020242527,0.0148763073643452,0.0133130486115713,-0.00480192998417417,-0.0017376199081589,-0.00484002021245455,0.00420731161593668,0.0201424191515209,0.0341688956478969,0.00515465057775311,0.0110906866624538,-0.0656201870168394,0.0386148361339698,-0.0195082823689274,-0.00760459938594549,0.0335977849769775,0.0142531704024407,0.0189519254095001,0.00430293262369741,-0.00534630680388259,0.0126830968388281,0.0152490916487311,-0.02510592112778,0.0262586303631598,0.0189895364960639,-0.0626355709787696,-0.0207332927942219,0.0678225963040568,0.0175663237375128,-0.0290296146691025,0.00925320549279673,0.00890654081480635,0.0178936953323823,-0.103176163792244,-0.0826547495488521,0.0363062247631896,0.0290342975287947,-0.0138064559260713,0.0444517625817999,0.00903348509594082,0.047024938649932,0.0233333948420675,0.0190761470644749,-0.00309957629436486,0.0368705358091546,-0.0518944882001056,0.0339976085513136,0.0613351014223409,0.0219535102159165,-0.0137315590530491,0.0053648197504983,0.00872675116294452,0.00651468103260733,0.00413128887605119,0.017930390698405,0.0535725740534838,0.00843691800890056,-0.0298529631210024,0.00558270819371565,0.0348696960768753,0.0143739640927345
2022-12-15,0.00050857901806,-0.018985051153833,0.00187207540128576,-0.0247800290318767,-0.00862932673244243,0.0102825236514485,-0.0329535559756353,-0.0214508438964027,-0.0239737509019506,0.0219720075680403,-0.0128930068937416,-0.0122084101836499,0.00304929934443399,0.027929457419265,-0.0492069176402734,-0.0327431385721102,0.00651771391114231,-0.00137362661894702,-0.00581396985969329,0.0066006840215862,0.0343381375655847,-0.00484262450227457,0.00403497520826734,-0.0050441469409197,0.00921059143683456,-0.0468643089703438,0.0127187723649778,0.0317973239292744,0.0122700925877448,-0.0144511185502139,-0.0232221033983722,-0.0269990861241385,-0.000820681213866692,0.00304723445488175,-0.0133254546078061,-0.0166597452062183,-0.00649001737394972,-0.00843239951962182,-0.00518327709682653,0.0166563747775714,-0.0286851480063945,-0.0321282769901665,-0.0671393028304703,0.022472855848402,-0.0256546136307461,-0.0109650221439246,0.0196298560468608,0.00978644879859347,0,0.00556627427941736,0.000487210739430921,-0.0185915335109534,0.00198925865565247,0.0042283360998292,-0.0252551179530669,-0.00330999666104015,-0.0114724011510843,0.0648876222100256,0,0.0245712606528619,-0.0390439982769546,0.0285363072581126,0.0204785313245548,0.00342661673534961,0.0252045862408132,0.0262023723866034,-0.0113969266914489,-0.0208842931598969,0.010965544908951,-0.0307125866908942,-0.00676745196046902,0.0167416797270579,0.0135097502440393,0.00525506326936398,-0.00349854584242282,0.0384662808192122,0.0220909578175656,-0.0232486695584062,0.00843137900538604,-0.0140023386912533,0.008976720969331,-0.00590288810253847,-0.00872675116294452,-0.00152905230586198,-0.00597291002077238,-0.0320092982289504,-0.042891564631057,0.00321728416918798,0.0200006667192201,0.00139082081940511,0.000539519849722225,0.00711023827074797
2022-12-16,0.000508229713887,-0.000608642742157883,-0.00813776006859523,-0.0507275235411266,-0.0100503358097059,-0.0176924598789148,-0.0425154749603016,-0.0148539210659875,-0.0316927933506619,0.00371862838156289,0.00566115542051104,-0.00144613185289266,-0.0160276235612389,0.0201401075417853,-0.0614586502464309,-0.0058055315490213,-0.0378295698641629,-0.0285833331463659,-0.015671231569764,0.0287189723209109,-0.0343381375655847,-0.0446724400570635,-0.00268817366352669,-0.00761424994133142,-0.0145121280460168,-0.0787808778523151,-0.0452419640824258,0.0258342035582189,-0.0197050710919831,-0.00681599521750487,-0.0197328460673933,0.00221647668744307,-0.0190639838795708,0.00707430945855725,0.0164493307453299,-0.0142477922143232,0.00325027373212272,0.00957678263407358,-0.0416884920766858,-0.0102172025415164,-0.00231749812251802,0.00303260280576945,-0.0555257604132686,-0.0358190978006299,-0.0472994567447698,-0.00331308972483146,-0.00867684403123059,0.00969160168526928,0.00748133166459697,0.0110404518582237,-0.00537241831779323,-0.000493949144461325,-0.0123976792806775,-0.0519597389241366,-0.0253949655330326,-0.069521976849495,-0.0926214898805532,0.0130040844216561,-0.00823049910251106,0,-0.00153256736015894,-0.0431157570241525,-0.0234385729849622,-0.0696446558083914,0.00280617544027528,0.000453617587795385,-0.0118111609386586,-0.0431244266351936,0.00142146433229318,-0.00390625497470487,-0.00863838062871514,-0.0381710711673113,0.000583260458857371,-0.0284136060624469,0.0139213385182506,0.00434468461117388,-0.00196012750080277,-0.00858988816133399,0.0157828791263732,-0.00658917112841273,-0.0198562480417701,-0.00810596168759314,-0.0217487428462251,-0.0275371287483654,0.000921234541622518,-0.0168212544415778,-0.0241947285918296,-0.0172408088812119,-0.0559942693650833,-0.00977661419321274,0.00992896926624809,-0.0277082887705804
2022-12-19,0.000508229713887,-0.0309143629242561,0.00876100723803441,0.070600427348086,0.025267301664742,0.0522309791702948,0.0333364201996984,0.0622802513955389,0.0386012836882035,0.000618429202224213,0.0199607425245993,0.0271251463212661,-0.0114089396594701,0.0106789725839125,-0.00399734043307731,0.00435730536474033,0.0711665360009559,0.0395198741752414,0.0387270079391091,-0.0212283006306357,0.0322262043699406,0.039806250426235,0.00804293880461238,0.0307330553233833,0.0445095393364148,0.0938187552023024,0.0538932174260434,-0.0135137191662382,0.0603319246136522,0.0171937883712641,0.0306062903860944,0.00221157485257972,-0.0151773571503933,0.0120121564455133,0.0321085184170418,0.0317767248318757,0.00270051472818356,0.0121259537886442,0.0439131871241014,0.0140218996241366,-0.0140189211756709,-0.00912553861670418,0.0209854351540009,0.0614146449884319,0.0327572713054227,0.0369205886206627,0,0.0195673608423466,0.0317875174284765,0.0295424022216184,-0.000979911858836946,-0.0250138104298525,0.0396462533070618,0.0505522791594786,0.047221228776047,0.000547345373646646,0.0964602661716443,0.0153849188404482,0.0640218588069854,-0.00567952843109865,0.114368897832357,0.0211368503100404,0.0359087585861744,0.0395497920132692,0.0225618119408555,0.014855101000685,0.012090685736343,0.0703478852473154,0.0122354467803878,0.136950199372816,0.0450868596600422,0.0496875132204515,0.0270364468827493,0.0178757178622035,0.0254042097642921,0.0396652563888382,0.0140338258897801,-0.0203347602405173,-0.0322679929244996,-0.0163557659922828,0.0108795270724391,0.000271259992810968,0.00972454990451821,0.0464842662533371,0.00367647472538124,0.0300774551670182,-0.0631789016272191,-0.00362467512234943,0.15040395380516,0.0378702740500101,0.01918476994011,0.035772848554338
